"assignment.id","worker.id","trial.num","rule.id","polarity","string","time","correct","seq.id"
"3KYQYYSHYV7XVD89P7LEXB1EN1PDOM","cd3e56a",1,"3a","negative","aaab",1488492792636,TRUE,"e91432b"
"3KYQYYSHYV7XVD89P7LEXB1EN1PDOM","cd3e56a",1,"3a","negative","DASASA",1488492793131,TRUE,"e91432b"
"3KYQYYSHYV7XVD89P7LEXB1EN1PDOM","cd3e56a",1,"3a","positive","aaaaaaaaaaaaaa",1488492794125,TRUE,"e91432b"
"3KYQYYSHYV7XVD89P7LEXB1EN1PDOM","cd3e56a",1,"3a","negative","9aaaaaa",1488492795163,TRUE,"e91432b"
"3KYQYYSHYV7XVD89P7LEXB1EN1PDOM","cd3e56a",1,"3a","positive","AAAAA",1488492796398,FALSE,"e91432b"
"3KYQYYSHYV7XVD89P7LEXB1EN1PDOM","cd3e56a",2,"zip-code","positive","11111",1488492819863,TRUE,"08af176"
"3KYQYYSHYV7XVD89P7LEXB1EN1PDOM","cd3e56a",2,"zip-code","positive","13708",1488492820473,TRUE,"08af176"
"3KYQYYSHYV7XVD89P7LEXB1EN1PDOM","cd3e56a",2,"zip-code","positive","236778",1488492821447,FALSE,"08af176"
"3KYQYYSHYV7XVD89P7LEXB1EN1PDOM","cd3e56a",2,"zip-code","negative","hg4567s",1488492822395,TRUE,"08af176"
"3KYQYYSHYV7XVD89P7LEXB1EN1PDOM","cd3e56a",2,"zip-code","negative","-12541",1488492824403,TRUE,"08af176"
"3KYQYYSHYV7XVD89P7LEXB1EN1PDOM","cd3e56a",2,"zip-code","negative","9076.2",1488492826511,TRUE,"08af176"
"3KYQYYSHYV7XVD89P7LEXB1EN1PDOM","cd3e56a",2,"zip-code","negative","nfas10583vns",1488492828860,TRUE,"08af176"
"3KYQYYSHYV7XVD89P7LEXB1EN1PDOM","cd3e56a",2,"zip-code","positive","238",1488492828041,FALSE,"08af176"
"3KYQYYSHYV7XVD89P7LEXB1EN1PDOM","cd3e56a",2,"zip-code","negative","erqew",1488492829773,TRUE,"08af176"
"3KYQYYSHYV7XVD89P7LEXB1EN1PDOM","cd3e56a",2,"zip-code","positive","122555",1488492830504,FALSE,"08af176"
"3KYQYYSHYV7XVD89P7LEXB1EN1PDOM","cd3e56a",2,"zip-code","negative","dskfjlmxF",1488492831623,TRUE,"08af176"
"3KYQYYSHYV7XVD89P7LEXB1EN1PDOM","cd3e56a",2,"zip-code","negative","==DFG$!",1488492832319,TRUE,"08af176"
"3KYQYYSHYV7XVD89P7LEXB1EN1PDOM","cd3e56a",3,"consonants-only","negative","xvmp",1488492853244,FALSE,"08af176"
"3KYQYYSHYV7XVD89P7LEXB1EN1PDOM","cd3e56a",3,"consonants-only","negative","qqqqqw",1488492854287,FALSE,"08af176"
"3KYQYYSHYV7XVD89P7LEXB1EN1PDOM","cd3e56a",3,"consonants-only","positive","dgrel",1488492855439,FALSE,"08af176"
"3KYQYYSHYV7XVD89P7LEXB1EN1PDOM","cd3e56a",3,"consonants-only","negative","SDFBWv",1488492857546,FALSE,"08af176"
"3KYQYYSHYV7XVD89P7LEXB1EN1PDOM","cd3e56a",3,"consonants-only","positive","6fdsb",1488492858676,FALSE,"08af176"
"3KYQYYSHYV7XVD89P7LEXB1EN1PDOM","cd3e56a",3,"consonants-only","negative","ZPtngf",1488492859860,FALSE,"08af176"
"3KYQYYSHYV7XVD89P7LEXB1EN1PDOM","cd3e56a",3,"consonants-only","positive","ktl938",1488492860984,FALSE,"08af176"
"3KYQYYSHYV7XVD89P7LEXB1EN1PDOM","cd3e56a",3,"consonants-only","positive","agcht",1488492862200,FALSE,"08af176"
"3KYQYYSHYV7XVD89P7LEXB1EN1PDOM","cd3e56a",3,"consonants-only","positive","uz",1488492862913,FALSE,"08af176"
"3KYQYYSHYV7XVD89P7LEXB1EN1PDOM","cd3e56a",3,"consonants-only","negative","qfqfqfqf",1488492864252,FALSE,"08af176"
"3KYQYYSHYV7XVD89P7LEXB1EN1PDOM","cd3e56a",3,"consonants-only","positive","poeuuae",1488492865102,FALSE,"08af176"
"3KYQYYSHYV7XVD89P7LEXB1EN1PDOM","cd3e56a",4,"delimiters","negative","xyzsf",1488492898985,TRUE,"4bf1c95"
"3KYQYYSHYV7XVD89P7LEXB1EN1PDOM","cd3e56a",4,"delimiters","negative","[mna_8%234]",1488492899532,FALSE,"4bf1c95"
"3KYQYYSHYV7XVD89P7LEXB1EN1PDOM","cd3e56a",4,"delimiters","negative","(fdfm3t)",1488492900491,TRUE,"4bf1c95"
"3KYQYYSHYV7XVD89P7LEXB1EN1PDOM","cd3e56a",4,"delimiters","negative","{0thg1!@}",1488492901308,TRUE,"4bf1c95"
"3KYQYYSHYV7XVD89P7LEXB1EN1PDOM","cd3e56a",4,"delimiters","negative","gnro[34r3]",1488492901885,TRUE,"4bf1c95"
"3KYQYYSHYV7XVD89P7LEXB1EN1PDOM","cd3e56a",4,"delimiters","negative","[4939k4k3",1488492902442,TRUE,"4bf1c95"
"3KYQYYSHYV7XVD89P7LEXB1EN1PDOM","cd3e56a",4,"delimiters","negative","xccg3]",1488492903086,TRUE,"4bf1c95"
"3KYQYYSHYV7XVD89P7LEXB1EN1PDOM","cd3e56a",4,"delimiters","negative","[fbndofb]]",1488492905055,FALSE,"4bf1c95"
"3KYQYYSHYV7XVD89P7LEXB1EN1PDOM","cd3e56a",4,"delimiters","negative","fjdjdjjttt6",1488492904446,TRUE,"4bf1c95"
"3KYQYYSHYV7XVD89P7LEXB1EN1PDOM","cd3e56a",4,"delimiters","negative","[[qoo_w3]",1488492905780,FALSE,"4bf1c95"
"3KYQYYSHYV7XVD89P7LEXB1EN1PDOM","cd3e56a",4,"delimiters","negative","!@T!3gas",1488492906531,TRUE,"4bf1c95"
"3KYQYYSHYV7XVD89P7LEXB1EN1PDOM","cd3e56a",4,"delimiters","negative","[[[223768]]]",1488492907254,FALSE,"4bf1c95"
"3LPW2N6LKT2X45DD6NF4Y55BS6F5UJ","58ad285",1,"3a","negative","beravj",1488492571799,TRUE,"85357a3"
"3LPW2N6LKT2X45DD6NF4Y55BS6F5UJ","58ad285",1,"3a","positive","aaaa",1488492569943,TRUE,"85357a3"
"3LPW2N6LKT2X45DD6NF4Y55BS6F5UJ","58ad285",1,"3a","negative","@#$23g",1488492573960,TRUE,"85357a3"
"3LPW2N6LKT2X45DD6NF4Y55BS6F5UJ","58ad285",1,"3a","negative","bbb",1488492574875,TRUE,"85357a3"
"3LPW2N6LKT2X45DD6NF4Y55BS6F5UJ","58ad285",1,"3a","negative","eee",1488492576418,TRUE,"85357a3"
"3LPW2N6LKT2X45DD6NF4Y55BS6F5UJ","58ad285",1,"3a","negative","a",1488492577351,TRUE,"85357a3"
"3LPW2N6LKT2X45DD6NF4Y55BS6F5UJ","58ad285",1,"3a","negative","b93kgw;_mfo",1488492579655,TRUE,"85357a3"
"3LPW2N6LKT2X45DD6NF4Y55BS6F5UJ","58ad285",1,"3a","positive","alpaca",1488492582445,FALSE,"85357a3"
"3LPW2N6LKT2X45DD6NF4Y55BS6F5UJ","58ad285",1,"3a","negative","AAA",1488492586497,TRUE,"85357a3"
"3LPW2N6LKT2X45DD6NF4Y55BS6F5UJ","58ad285",1,"3a","positive","aaab",1488492587141,FALSE,"85357a3"
"3LPW2N6LKT2X45DD6NF4Y55BS6F5UJ","58ad285",1,"3a","negative","DASASA",1488492595670,TRUE,"85357a3"
"3LPW2N6LKT2X45DD6NF4Y55BS6F5UJ","58ad285",1,"3a","positive","aaaaaaaaaaaaaa",1488492597126,TRUE,"85357a3"
"3LPW2N6LKT2X45DD6NF4Y55BS6F5UJ","58ad285",1,"3a","positive","9aaaaaa",1488492599709,FALSE,"85357a3"
"3LPW2N6LKT2X45DD6NF4Y55BS6F5UJ","58ad285",1,"3a","negative","AAAAA",1488492602895,TRUE,"85357a3"
"3LPW2N6LKT2X45DD6NF4Y55BS6F5UJ","58ad285",2,"zip-code","negative","11111",1488492730850,FALSE,"6113a67"
"3LPW2N6LKT2X45DD6NF4Y55BS6F5UJ","58ad285",2,"zip-code","negative","13708",1488492731643,FALSE,"6113a67"
"3LPW2N6LKT2X45DD6NF4Y55BS6F5UJ","58ad285",2,"zip-code","negative","236778",1488492735991,TRUE,"6113a67"
"3LPW2N6LKT2X45DD6NF4Y55BS6F5UJ","58ad285",2,"zip-code","negative","hg4567s",1488492740413,TRUE,"6113a67"
"3LPW2N6LKT2X45DD6NF4Y55BS6F5UJ","58ad285",2,"zip-code","negative","-12541",1488492745686,TRUE,"6113a67"
"3LPW2N6LKT2X45DD6NF4Y55BS6F5UJ","58ad285",2,"zip-code","negative","9076.2",1488492746246,TRUE,"6113a67"
"3LPW2N6LKT2X45DD6NF4Y55BS6F5UJ","58ad285",2,"zip-code","negative","nfas10583vns",1488492748856,TRUE,"6113a67"
"3LPW2N6LKT2X45DD6NF4Y55BS6F5UJ","58ad285",2,"zip-code","negative","238",1488492749660,TRUE,"6113a67"
"3LPW2N6LKT2X45DD6NF4Y55BS6F5UJ","58ad285",2,"zip-code","negative","erqew",1488492751162,TRUE,"6113a67"
"3LPW2N6LKT2X45DD6NF4Y55BS6F5UJ","58ad285",2,"zip-code","negative","122555",1488492752364,TRUE,"6113a67"
"3LPW2N6LKT2X45DD6NF4Y55BS6F5UJ","58ad285",2,"zip-code","negative","dskfjlmxF",1488492754486,TRUE,"6113a67"
"3LPW2N6LKT2X45DD6NF4Y55BS6F5UJ","58ad285",2,"zip-code","negative","==DFG$!",1488492755037,TRUE,"6113a67"
"3LPW2N6LKT2X45DD6NF4Y55BS6F5UJ","58ad285",3,"consonants-only","positive","xvmp",1488492868145,TRUE,"112df88"
"3LPW2N6LKT2X45DD6NF4Y55BS6F5UJ","58ad285",3,"consonants-only","positive","qqqqqw",1488492870804,TRUE,"112df88"
"3LPW2N6LKT2X45DD6NF4Y55BS6F5UJ","58ad285",3,"consonants-only","positive","dgrel",1488492873522,FALSE,"112df88"
"3LPW2N6LKT2X45DD6NF4Y55BS6F5UJ","58ad285",3,"consonants-only","positive","SDFBWv",1488492876979,TRUE,"112df88"
"3LPW2N6LKT2X45DD6NF4Y55BS6F5UJ","58ad285",3,"consonants-only","positive","6fdsb",1488492879970,FALSE,"112df88"
"3LPW2N6LKT2X45DD6NF4Y55BS6F5UJ","58ad285",3,"consonants-only","positive","ZPtngf",1488492882247,TRUE,"112df88"
"3LPW2N6LKT2X45DD6NF4Y55BS6F5UJ","58ad285",3,"consonants-only","negative","ktl938",1488492885043,TRUE,"112df88"
"3LPW2N6LKT2X45DD6NF4Y55BS6F5UJ","58ad285",3,"consonants-only","positive","agcht",1488492888108,FALSE,"112df88"
"3LPW2N6LKT2X45DD6NF4Y55BS6F5UJ","58ad285",3,"consonants-only","negative","uz",1488492889501,TRUE,"112df88"
"3LPW2N6LKT2X45DD6NF4Y55BS6F5UJ","58ad285",3,"consonants-only","positive","qfqfqfqf",1488492892506,TRUE,"112df88"
"3LPW2N6LKT2X45DD6NF4Y55BS6F5UJ","58ad285",3,"consonants-only","negative","poeuuae",1488492900079,TRUE,"112df88"
"3LPW2N6LKT2X45DD6NF4Y55BS6F5UJ","58ad285",4,"delimiters","negative","xyzsf",1488492987603,TRUE,"295bd50"
"3LPW2N6LKT2X45DD6NF4Y55BS6F5UJ","58ad285",4,"delimiters","positive","[mna_8%234]",1488492986753,TRUE,"295bd50"
"3LPW2N6LKT2X45DD6NF4Y55BS6F5UJ","58ad285",4,"delimiters","negative","(fdfm3t)",1488492991653,TRUE,"295bd50"
"3LPW2N6LKT2X45DD6NF4Y55BS6F5UJ","58ad285",4,"delimiters","negative","{0thg1!@}",1488492992158,TRUE,"295bd50"
"3LPW2N6LKT2X45DD6NF4Y55BS6F5UJ","58ad285",4,"delimiters","negative","gnro[34r3]",1488492993510,TRUE,"295bd50"
"3LPW2N6LKT2X45DD6NF4Y55BS6F5UJ","58ad285",4,"delimiters","negative","[4939k4k3",1488492994661,TRUE,"295bd50"
"3LPW2N6LKT2X45DD6NF4Y55BS6F5UJ","58ad285",4,"delimiters","negative","xccg3]",1488492996546,TRUE,"295bd50"
"3LPW2N6LKT2X45DD6NF4Y55BS6F5UJ","58ad285",4,"delimiters","positive","[fbndofb]]",1488492997874,TRUE,"295bd50"
"3LPW2N6LKT2X45DD6NF4Y55BS6F5UJ","58ad285",4,"delimiters","negative","fjdjdjjttt6",1488492998883,TRUE,"295bd50"
"3LPW2N6LKT2X45DD6NF4Y55BS6F5UJ","58ad285",4,"delimiters","positive","[[qoo_w3]",1488493000237,TRUE,"295bd50"
"3LPW2N6LKT2X45DD6NF4Y55BS6F5UJ","58ad285",4,"delimiters","negative","!@T!3gas",1488493002159,TRUE,"295bd50"
"3LPW2N6LKT2X45DD6NF4Y55BS6F5UJ","58ad285",4,"delimiters","positive","[[[223768]]]",1488493003394,TRUE,"295bd50"
"3LWJHTCVCCMXE9ZLVQ88AGZZEFNFQ7","7de1a9e",1,"3a","negative","beravj",1488492346752,TRUE,"85357a3"
"3LWJHTCVCCMXE9ZLVQ88AGZZEFNFQ7","7de1a9e",1,"3a","positive","aaaa",1488492353137,TRUE,"85357a3"
"3LWJHTCVCCMXE9ZLVQ88AGZZEFNFQ7","7de1a9e",1,"3a","negative","@#$23g",1488492354399,TRUE,"85357a3"
"3LWJHTCVCCMXE9ZLVQ88AGZZEFNFQ7","7de1a9e",1,"3a","negative","bbb",1488492356179,TRUE,"85357a3"
"3LWJHTCVCCMXE9ZLVQ88AGZZEFNFQ7","7de1a9e",1,"3a","negative","eee",1488492356715,TRUE,"85357a3"
"3LWJHTCVCCMXE9ZLVQ88AGZZEFNFQ7","7de1a9e",1,"3a","negative","a",1488492357469,TRUE,"85357a3"
"3LWJHTCVCCMXE9ZLVQ88AGZZEFNFQ7","7de1a9e",1,"3a","negative","b93kgw;_mfo",1488492358006,TRUE,"85357a3"
"3LWJHTCVCCMXE9ZLVQ88AGZZEFNFQ7","7de1a9e",1,"3a","negative","alpaca",1488492358494,TRUE,"85357a3"
"3LWJHTCVCCMXE9ZLVQ88AGZZEFNFQ7","7de1a9e",1,"3a","negative","AAA",1488492359007,TRUE,"85357a3"
"3LWJHTCVCCMXE9ZLVQ88AGZZEFNFQ7","7de1a9e",1,"3a","negative","aaab",1488492359706,TRUE,"85357a3"
"3LWJHTCVCCMXE9ZLVQ88AGZZEFNFQ7","7de1a9e",1,"3a","negative","DASASA",1488492360204,TRUE,"85357a3"
"3LWJHTCVCCMXE9ZLVQ88AGZZEFNFQ7","7de1a9e",1,"3a","positive","aaaaaaaaaaaaaa",1488492361064,TRUE,"85357a3"
"3LWJHTCVCCMXE9ZLVQ88AGZZEFNFQ7","7de1a9e",1,"3a","negative","9aaaaaa",1488492363290,TRUE,"85357a3"
"3LWJHTCVCCMXE9ZLVQ88AGZZEFNFQ7","7de1a9e",1,"3a","negative","AAAAA",1488492363905,TRUE,"85357a3"
"3LWJHTCVCCMXE9ZLVQ88AGZZEFNFQ7","7de1a9e",2,"zip-code","negative","11111",1488492386600,FALSE,"08af176"
"3LWJHTCVCCMXE9ZLVQ88AGZZEFNFQ7","7de1a9e",2,"zip-code","negative","13708",1488492387584,FALSE,"08af176"
"3LWJHTCVCCMXE9ZLVQ88AGZZEFNFQ7","7de1a9e",2,"zip-code","negative","236778",1488492390550,TRUE,"08af176"
"3LWJHTCVCCMXE9ZLVQ88AGZZEFNFQ7","7de1a9e",2,"zip-code","negative","hg4567s",1488492391496,TRUE,"08af176"
"3LWJHTCVCCMXE9ZLVQ88AGZZEFNFQ7","7de1a9e",2,"zip-code","negative","-12541",1488492391967,TRUE,"08af176"
"3LWJHTCVCCMXE9ZLVQ88AGZZEFNFQ7","7de1a9e",2,"zip-code","negative","9076.2",1488492392486,TRUE,"08af176"
"3LWJHTCVCCMXE9ZLVQ88AGZZEFNFQ7","7de1a9e",2,"zip-code","negative","nfas10583vns",1488492393601,TRUE,"08af176"
"3LWJHTCVCCMXE9ZLVQ88AGZZEFNFQ7","7de1a9e",2,"zip-code","negative","238",1488492394091,TRUE,"08af176"
"3LWJHTCVCCMXE9ZLVQ88AGZZEFNFQ7","7de1a9e",2,"zip-code","negative","erqew",1488492394549,TRUE,"08af176"
"3LWJHTCVCCMXE9ZLVQ88AGZZEFNFQ7","7de1a9e",2,"zip-code","negative","122555",1488492395070,TRUE,"08af176"
"3LWJHTCVCCMXE9ZLVQ88AGZZEFNFQ7","7de1a9e",2,"zip-code","negative","dskfjlmxF",1488492398146,TRUE,"08af176"
"3LWJHTCVCCMXE9ZLVQ88AGZZEFNFQ7","7de1a9e",2,"zip-code","negative","==DFG$!",1488492398733,TRUE,"08af176"
"3LWJHTCVCCMXE9ZLVQ88AGZZEFNFQ7","7de1a9e",3,"consonants-only","negative","xvmp",1488492442569,FALSE,"f0cc52f"
"3LWJHTCVCCMXE9ZLVQ88AGZZEFNFQ7","7de1a9e",3,"consonants-only","negative","qqqqqw",1488492445076,FALSE,"f0cc52f"
"3LWJHTCVCCMXE9ZLVQ88AGZZEFNFQ7","7de1a9e",3,"consonants-only","negative","dgrel",1488492443836,TRUE,"f0cc52f"
"3LWJHTCVCCMXE9ZLVQ88AGZZEFNFQ7","7de1a9e",3,"consonants-only","negative","SDFBWv",1488492445689,FALSE,"f0cc52f"
"3LWJHTCVCCMXE9ZLVQ88AGZZEFNFQ7","7de1a9e",3,"consonants-only","negative","6fdsb",1488492447860,TRUE,"f0cc52f"
"3LWJHTCVCCMXE9ZLVQ88AGZZEFNFQ7","7de1a9e",3,"consonants-only","negative","ZPtngf",1488492449714,FALSE,"f0cc52f"
"3LWJHTCVCCMXE9ZLVQ88AGZZEFNFQ7","7de1a9e",3,"consonants-only","negative","ktl938",1488492450194,TRUE,"f0cc52f"
"3LWJHTCVCCMXE9ZLVQ88AGZZEFNFQ7","7de1a9e",3,"consonants-only","negative","agcht",1488492457068,TRUE,"f0cc52f"
"3LWJHTCVCCMXE9ZLVQ88AGZZEFNFQ7","7de1a9e",3,"consonants-only","negative","uz",1488492453332,TRUE,"f0cc52f"
"3LWJHTCVCCMXE9ZLVQ88AGZZEFNFQ7","7de1a9e",3,"consonants-only","negative","qfqfqfqf",1488492457664,FALSE,"f0cc52f"
"3LWJHTCVCCMXE9ZLVQ88AGZZEFNFQ7","7de1a9e",3,"consonants-only","negative","poeuuae",1488492458911,TRUE,"f0cc52f"
"3LWJHTCVCCMXE9ZLVQ88AGZZEFNFQ7","7de1a9e",4,"delimiters","negative","xyzsf",1488492506421,TRUE,"295bd50"
"3LWJHTCVCCMXE9ZLVQ88AGZZEFNFQ7","7de1a9e",4,"delimiters","negative","[mna_8%234]",1488492508089,FALSE,"295bd50"
"3LWJHTCVCCMXE9ZLVQ88AGZZEFNFQ7","7de1a9e",4,"delimiters","negative","(fdfm3t)",1488492508570,TRUE,"295bd50"
"3LWJHTCVCCMXE9ZLVQ88AGZZEFNFQ7","7de1a9e",4,"delimiters","negative","{0thg1!@}",1488492509047,TRUE,"295bd50"
"3LWJHTCVCCMXE9ZLVQ88AGZZEFNFQ7","7de1a9e",4,"delimiters","negative","gnro[34r3]",1488492509548,TRUE,"295bd50"
"3LWJHTCVCCMXE9ZLVQ88AGZZEFNFQ7","7de1a9e",4,"delimiters","negative","[4939k4k3",1488492510040,TRUE,"295bd50"
"3LWJHTCVCCMXE9ZLVQ88AGZZEFNFQ7","7de1a9e",4,"delimiters","negative","xccg3]",1488492510513,TRUE,"295bd50"
"3LWJHTCVCCMXE9ZLVQ88AGZZEFNFQ7","7de1a9e",4,"delimiters","negative","[fbndofb]]",1488492511014,FALSE,"295bd50"
"3LWJHTCVCCMXE9ZLVQ88AGZZEFNFQ7","7de1a9e",4,"delimiters","negative","fjdjdjjttt6",1488492513263,TRUE,"295bd50"
"3LWJHTCVCCMXE9ZLVQ88AGZZEFNFQ7","7de1a9e",4,"delimiters","negative","[[qoo_w3]",1488492513918,FALSE,"295bd50"
"3LWJHTCVCCMXE9ZLVQ88AGZZEFNFQ7","7de1a9e",4,"delimiters","negative","!@T!3gas",1488492514381,TRUE,"295bd50"
"3LWJHTCVCCMXE9ZLVQ88AGZZEFNFQ7","7de1a9e",4,"delimiters","negative","[[[223768]]]",1488492514834,FALSE,"295bd50"
"3MRNMEIQW56PPS5CCF5M5UXKSWKDL5","5505187",1,"3a","negative","beravj",1488492058446,TRUE,"13d1cf2"
"3MRNMEIQW56PPS5CCF5M5UXKSWKDL5","5505187",1,"3a","positive","aaaa",1488492059475,TRUE,"13d1cf2"
"3MRNMEIQW56PPS5CCF5M5UXKSWKDL5","5505187",1,"3a","negative","@#$23g",1488492060103,TRUE,"13d1cf2"
"3MRNMEIQW56PPS5CCF5M5UXKSWKDL5","5505187",1,"3a","positive","bbb",1488492060661,FALSE,"13d1cf2"
"3MRNMEIQW56PPS5CCF5M5UXKSWKDL5","5505187",1,"3a","positive","eee",1488492061301,FALSE,"13d1cf2"
"3MRNMEIQW56PPS5CCF5M5UXKSWKDL5","5505187",1,"3a","negative","a",1488492063237,TRUE,"13d1cf2"
"3MRNMEIQW56PPS5CCF5M5UXKSWKDL5","5505187",1,"3a","negative","b93kgw;_mfo",1488492063626,TRUE,"13d1cf2"
"3MRNMEIQW56PPS5CCF5M5UXKSWKDL5","5505187",1,"3a","negative","alpaca",1488492064079,TRUE,"13d1cf2"
"3MRNMEIQW56PPS5CCF5M5UXKSWKDL5","5505187",1,"3a","positive","AAA",1488492064739,FALSE,"13d1cf2"
"3MRNMEIQW56PPS5CCF5M5UXKSWKDL5","5505187",1,"3a","negative","aaab",1488492065661,TRUE,"13d1cf2"
"3MRNMEIQW56PPS5CCF5M5UXKSWKDL5","5505187",1,"3a","negative","DASASA",1488492066191,TRUE,"13d1cf2"
"3MRNMEIQW56PPS5CCF5M5UXKSWKDL5","5505187",1,"3a","positive","aaaaaaaaaaaaaa",1488492066901,TRUE,"13d1cf2"
"3MRNMEIQW56PPS5CCF5M5UXKSWKDL5","5505187",1,"3a","negative","9aaaaaa",1488492069006,TRUE,"13d1cf2"
"3MRNMEIQW56PPS5CCF5M5UXKSWKDL5","5505187",1,"3a","positive","AAAAA",1488492070777,FALSE,"13d1cf2"
"3MRNMEIQW56PPS5CCF5M5UXKSWKDL5","5505187",2,"zip-code","positive","11111",1488492119334,TRUE,"08af176"
"3MRNMEIQW56PPS5CCF5M5UXKSWKDL5","5505187",2,"zip-code","negative","13708",1488492119819,FALSE,"08af176"
"3MRNMEIQW56PPS5CCF5M5UXKSWKDL5","5505187",2,"zip-code","positive","236778",1488492121272,FALSE,"08af176"
"3MRNMEIQW56PPS5CCF5M5UXKSWKDL5","5505187",2,"zip-code","negative","hg4567s",1488492144854,TRUE,"08af176"
"3MRNMEIQW56PPS5CCF5M5UXKSWKDL5","5505187",2,"zip-code","negative","-12541",1488492123082,TRUE,"08af176"
"3MRNMEIQW56PPS5CCF5M5UXKSWKDL5","5505187",2,"zip-code","negative","9076.2",1488492124205,TRUE,"08af176"
"3MRNMEIQW56PPS5CCF5M5UXKSWKDL5","5505187",2,"zip-code","negative","nfas10583vns",1488492124632,TRUE,"08af176"
"3MRNMEIQW56PPS5CCF5M5UXKSWKDL5","5505187",2,"zip-code","negative","238",1488492126007,TRUE,"08af176"
"3MRNMEIQW56PPS5CCF5M5UXKSWKDL5","5505187",2,"zip-code","negative","erqew",1488492126425,TRUE,"08af176"
"3MRNMEIQW56PPS5CCF5M5UXKSWKDL5","5505187",2,"zip-code","positive","122555",1488492126996,FALSE,"08af176"
"3MRNMEIQW56PPS5CCF5M5UXKSWKDL5","5505187",2,"zip-code","negative","dskfjlmxF",1488492127804,TRUE,"08af176"
"3MRNMEIQW56PPS5CCF5M5UXKSWKDL5","5505187",2,"zip-code","negative","==DFG$!",1488492128554,TRUE,"08af176"
"3MRNMEIQW56PPS5CCF5M5UXKSWKDL5","5505187",3,"consonants-only","positive","xvmp",1488492190037,TRUE,"08af176"
"3MRNMEIQW56PPS5CCF5M5UXKSWKDL5","5505187",3,"consonants-only","positive","qqqqqw",1488492190486,TRUE,"08af176"
"3MRNMEIQW56PPS5CCF5M5UXKSWKDL5","5505187",3,"consonants-only","negative","dgrel",1488492191106,TRUE,"08af176"
"3MRNMEIQW56PPS5CCF5M5UXKSWKDL5","5505187",3,"consonants-only","positive","SDFBWv",1488492192389,TRUE,"08af176"
"3MRNMEIQW56PPS5CCF5M5UXKSWKDL5","5505187",3,"consonants-only","positive","6fdsb",1488492193215,FALSE,"08af176"
"3MRNMEIQW56PPS5CCF5M5UXKSWKDL5","5505187",3,"consonants-only","positive","ZPtngf",1488492193942,TRUE,"08af176"
"3MRNMEIQW56PPS5CCF5M5UXKSWKDL5","5505187",3,"consonants-only","positive","ktl938",1488492195649,FALSE,"08af176"
"3MRNMEIQW56PPS5CCF5M5UXKSWKDL5","5505187",3,"consonants-only","positive","agcht",1488492196398,FALSE,"08af176"
"3MRNMEIQW56PPS5CCF5M5UXKSWKDL5","5505187",3,"consonants-only","negative","uz",1488492197900,TRUE,"08af176"
"3MRNMEIQW56PPS5CCF5M5UXKSWKDL5","5505187",3,"consonants-only","positive","qfqfqfqf",1488492198639,TRUE,"08af176"
"3MRNMEIQW56PPS5CCF5M5UXKSWKDL5","5505187",3,"consonants-only","negative","poeuuae",1488492199536,TRUE,"08af176"
"3MRNMEIQW56PPS5CCF5M5UXKSWKDL5","5505187",4,"delimiters","negative","xyzsf",1488492229880,TRUE,"4bf1c95"
"3MRNMEIQW56PPS5CCF5M5UXKSWKDL5","5505187",4,"delimiters","negative","[mna_8%234]",1488492232108,FALSE,"4bf1c95"
"3MRNMEIQW56PPS5CCF5M5UXKSWKDL5","5505187",4,"delimiters","negative","(fdfm3t)",1488492233072,TRUE,"4bf1c95"
"3MRNMEIQW56PPS5CCF5M5UXKSWKDL5","5505187",4,"delimiters","negative","{0thg1!@}",1488492233535,TRUE,"4bf1c95"
"3MRNMEIQW56PPS5CCF5M5UXKSWKDL5","5505187",4,"delimiters","negative","gnro[34r3]",1488492234205,TRUE,"4bf1c95"
"3MRNMEIQW56PPS5CCF5M5UXKSWKDL5","5505187",4,"delimiters","negative","[4939k4k3",1488492235026,TRUE,"4bf1c95"
"3MRNMEIQW56PPS5CCF5M5UXKSWKDL5","5505187",4,"delimiters","negative","xccg3]",1488492235704,TRUE,"4bf1c95"
"3MRNMEIQW56PPS5CCF5M5UXKSWKDL5","5505187",4,"delimiters","negative","[fbndofb]]",1488492237407,FALSE,"4bf1c95"
"3MRNMEIQW56PPS5CCF5M5UXKSWKDL5","5505187",4,"delimiters","negative","fjdjdjjttt6",1488492236932,TRUE,"4bf1c95"
"3MRNMEIQW56PPS5CCF5M5UXKSWKDL5","5505187",4,"delimiters","negative","[[qoo_w3]",1488492238082,FALSE,"4bf1c95"
"3MRNMEIQW56PPS5CCF5M5UXKSWKDL5","5505187",4,"delimiters","negative","!@T!3gas",1488492238421,TRUE,"4bf1c95"
"3MRNMEIQW56PPS5CCF5M5UXKSWKDL5","5505187",4,"delimiters","positive","[[[223768]]]",1488492240134,TRUE,"4bf1c95"
"3NC5L260MOMUTXM5GDG4LB4ZZE5FOZ","f2ea518",1,"3a","negative","beravj",1488493338387,TRUE,"85357a3"
"3NC5L260MOMUTXM5GDG4LB4ZZE5FOZ","f2ea518",1,"3a","positive","aaaa",1488493336025,TRUE,"85357a3"
"3NC5L260MOMUTXM5GDG4LB4ZZE5FOZ","f2ea518",1,"3a","negative","@#$23g",1488493339142,TRUE,"85357a3"
"3NC5L260MOMUTXM5GDG4LB4ZZE5FOZ","f2ea518",1,"3a","negative","bbb",1488493340764,TRUE,"85357a3"
